35,2/15/2021,46,0.08, ,0, ,228, ,4.3, ,58.5, ,32.5, ,47.8, ,68, ,22, ,38, ,23.4, ,4.3, ,103.9, ,44.0, 
35,2/16/2021,47,0.15, ,0, ,418,R,2.3, ,56.5, ,35.5, ,46.9, ,40, ,9, ,21, ,9.3, ,7.4, ,176.7, ,44.6, 
35,2/17/2021,48,0.12, ,0, ,422,R,2.6, ,50.3, ,21.1, ,37.8, ,62, ,17, ,33, ,11.4, ,6.4, ,154.7, ,43.2, 
35,2/18/2021,49,0.10, ,0, ,383, ,2.4, ,55.0, ,15.8, ,37.3, ,77, ,15, ,32, ,10.1, ,3.8, ,91.7, ,42.1, 
35,2/19/2021,50,0.11, ,0, ,422,R,3.0, ,60.7, ,19.7, ,38.0, ,77, ,17, ,39, ,15.3, ,2.9, ,70.3, ,42.1, 
35,2/20/2021,51,0.12, ,0, ,411, ,2.8, ,52.5, ,23.5, ,41.2, ,65, ,15, ,31, ,13.1, ,6.1, ,146.6, ,42.0, 
35,2/21/2021,52,0.11, ,0, ,430, ,3.0, ,60.0, ,20.2, ,41.6, ,72, ,15, ,34, ,15.4, ,3.1, ,75.2, ,42.0, 
35,2/22/2021,53,0.12, ,0, ,427, ,3.7, ,68.9, ,23.3, ,45.1, ,75, ,16, ,37, ,20.2, ,3.0, ,72.4, ,42.7, 
35,2/23/2021,54,0.11, ,0, ,371, ,3.1, ,67.7, ,24.5, ,46.8, ,66, ,6, ,29, ,16.0, ,3.7, ,89.1, ,43.4, 
35,2/24/2021,55,0.16,R,0, ,449,R,2.1, ,67.4, ,19.0, ,40.5, ,67, ,6, ,25, ,7.3, ,7.0, ,167.3, ,43.1, 
35,2/25/2021,56,0.11, ,0, ,421, ,2.0, ,59.6, ,14.9, ,36.9, ,65, ,9, ,27, ,6.0, ,3.2, ,77.0, ,42.5, 
35,2/26/2021,57,0.14, ,0, ,458,R,2.2, ,67.8, ,20.6, ,45.4, ,62, ,6, ,22, ,8.4, ,4.6, ,111.5, ,42.2, 
35,2/27/2021,58,0.16, ,0, ,457,R,2.1, ,51.9, ,27.2, ,41.7, ,48, ,10, ,24, ,7.5, ,8.4,Y,200.6,Y,43.3, 
35,2/28/2021,59,0.12, ,0, ,455, ,1.9, ,60.2, ,26.0, ,41.2, ,46, ,9, ,22, ,5.2, ,4.2, ,99.7, ,42.9, 
35,3/1/2021,60,0.13, ,0, ,446, ,2.1, ,60.6, ,16.5, ,39.8, ,70, ,11, ,25, ,6.8, ,4.6, ,110.0, ,42.7, 
35,3/2/2021,61,0.13, ,0, ,448, ,2.1, ,62.5, ,21.6, ,40.7, ,65, ,8, ,24, ,7.1, ,3.5, ,83.2, ,42.8, 
35,3/3/2021,62,0.09, ,0, ,276, ,2.7, ,58.0, ,19.9, ,41.3, ,66, ,15, ,31, ,12.8, ,3.0, ,70.8, ,42.5, 
35,3/4/2021,63,0.14, ,0, ,475, ,3.1, ,66.7, ,21.9, ,45.4, ,76, ,12, ,30, ,16.1, ,3.4, ,81.2, ,43.1, 
35,3/5/2021,64,0.19, ,0, ,474, ,3.0, ,68.6, ,22.9, ,49.0, ,71, ,11, ,25, ,15.0, ,6.9, ,164.4, ,44.1, 
35,3/6/2021,65,0.17, ,0, ,491,R,2.3, ,72.1, ,31.9, ,56.4, ,49, ,6, ,15, ,9.1, ,4.5, ,108.6, ,46.3, 
35,3/7/2021,66,0.17, ,0, ,434, ,3.8, ,71.1, ,25.4, ,49.5, ,68, ,14, ,31, ,20.3, ,5.2, ,125.1, ,46.6, 
35,3/8/2021,67,0.18,R,0, ,539,R,3.0, ,67.5, ,25.5, ,47.2, ,74, ,8, ,27, ,14.8, ,5.8, ,139.5, ,46.9, 
35,3/9/2021,68,0.12, ,0, ,380, ,2.2, ,55.2, ,21.4, ,38.7, ,61, ,14, ,28, ,8.3, ,5.3, ,128.0, ,46.3, 
35,3/10/2021,69,0.11, ,0, ,346, ,2.6, ,50.5, ,22.7, ,38.1, ,56, ,15, ,34, ,12.0, ,5.6, ,133.7, ,44.8, 
35,3/11/2021,70,0.06, ,0, ,254, ,4.4, ,43.3,Y,22.3, ,31.6,Y,99, ,51, ,73,Y,23.9,Y,3.3, ,79.4, ,43.7, 
35,3/12/2021,71,0.07, ,0.01, ,221, ,4.2, ,48.1, ,24.2, ,37.2, ,99, ,31, ,56, ,22.9, ,4.1, ,99.1, ,43.0, 
35,3/13/2021,72,0.17, ,0, ,526,R,2.3, ,62.7, ,24.3, ,45.0, ,49, ,10, ,23, ,9.1, ,5.4, ,130.7, ,43.1, 
35,3/14/2021,73,0.14, ,0, ,383, ,2.9, ,65.3, ,24.7, ,48.3, ,61, ,13, ,25, ,13.9, ,4.4, ,104.4, ,44.2, 
35,3/15/2021,74,0.14, ,0, ,325, ,2.6, ,54.9, ,33.8, ,42.9, ,44, ,14, ,28, ,11.8, ,7.5, ,179.8, ,45.2, 
35,3/16/2021,75,0.16, ,0, ,532,R,3.6, ,63.2, ,30.5, ,47.3, ,55, ,17, ,33, ,19.4, ,5.7, ,135.6, ,45.3, 
35,3/17/2021,76,0.16, ,0,H,480,H,3.8,H,63.0, ,23.3, ,44.6,H,75,H,22,H,38, ,20.4, ,5.2,H,125.6,H,46.1,H
35,3/18/2021,77,0.17, ,0, ,441, ,4.1, ,68.5, ,31.7, ,51.9, ,61, ,19, ,31, ,22.4, ,4.8, ,116.3, ,47.0, 
35,3/19/2021,78,0.16,R,0, ,406, ,5.3, ,73.2, ,32.1, ,54.1, ,72, ,14, ,37, ,28.4, ,5.3, ,127.9, ,48.0, 
35,3/20/2021,79,0.18, ,0, ,559,R,3.3, ,58.9, ,38.1, ,49.2, ,66, ,7, ,28, ,17.6, ,6.1, ,145.9, ,49.2, 
35,3/21/2021,80,0.16, ,0, ,557,R,2.5, ,57.5, ,25.8, ,43.4, ,55, ,12, ,26, ,10.7, ,4.7, ,112.6, ,48.1, 
35,3/22/2021,81,0.12, ,0, ,419, ,3.5, ,64.7, ,24.8, ,46.9, ,54, ,16, ,32, ,18.6, ,4.5, ,108.5, ,47.7, 
35,3/23/2021,82,0.17, ,0, ,560, ,3.3, ,50.1, ,34.7, ,42.5, ,60, ,19, ,36, ,17.5, ,8.4, ,202.3, ,48.3, 
35,3/24/2021,83,0.16, ,0, ,536, ,2.4, ,61.2, ,23.7, ,44.1, ,54, ,10, ,24, ,9.8, ,3.9, ,93.2, ,47.2, 
35,3/25/2021,84,0.20, ,0, ,582,R,3.4, ,66.2, ,28.8, ,47.4, ,55, ,12, ,31, ,18.3, ,6.0, ,144.3, ,48.0, 
35,3/26/2021,85,0.18, ,0, ,586,R,3.0, ,61.6, ,29.5, ,47.4, ,55, ,13, ,27, ,14.7, ,5.9, ,141.5, ,48.7, 
35,3/27/2021,86,0.18, ,0, ,593,R,2.8, ,72.7, ,24.5, ,51.3, ,51, ,9, ,22, ,13.8, ,3.6, ,85.6, ,49.0, 
35,3/28/2021,87,0.19, ,0, ,600,R,3.1, ,75.1, ,27.4, ,52.6, ,66, ,8, ,23, ,15.9, ,3.1, ,74.0, ,49.7, 
35,3/29/2021,88,0.22, ,0, ,609,R,2.5, ,79.5, ,23.5, ,55.0, ,55, ,4, ,17, ,10.6, ,5.9, ,141.0, ,50.3, 
35,3/30/2021,89,0.19, ,0, ,615,R,1.6, ,67.9, ,37.0, ,51.8, ,21, ,5, ,12, ,1.8, ,5.4, ,129.8, ,51.3, 
35,3/31/2021,90,0.19, ,0, ,623,R,1.9, ,74.1, ,22.6, ,52.2, ,56, ,6, ,14, ,4.8, ,4.4, ,105.5, ,50.8, 
35,4/1/2021,91,0.20, ,0, ,619,R,2.1, ,76.7, ,24.8, ,53.2, ,55, ,4, ,15, ,7.3, ,3.6, ,86.2, ,51.3, 
35,4/2/2021,92,0.21, ,0, ,621,R,3.2, ,82.7, ,28.8, ,58.4, ,62, ,6, ,19, ,16.9, ,3.5, ,84.1, ,52.0, 
35,4/3/2021,93,0.22, ,0, ,627,R,3.5, ,84.3, ,33.2, ,61.1, ,58, ,5, ,19, ,18.3, ,3.8, ,90.1, ,53.2, 
35,4/4/2021,94,0.21, ,0, ,620,R,3.3, ,83.3, ,33.9, ,62.2, ,50, ,7, ,17, ,17.2, ,4.0, ,96.6, ,54.1, 
35,4/5/2021,95,0.25, ,0, ,625,R,3.8, ,76.1, ,33.7, ,59.0, ,55, ,12, ,22, ,20.8, ,6.1, ,146.7, ,54.6, 
35,4/6/2021,96,0.20, ,0, ,645,R,3.3, ,77.4, ,29.8, ,58.2, ,69, ,7, ,20, ,17.2, ,3.9, ,93.0, ,59.8, 
35,4/7/2021,97,0.21, ,0, ,595, ,4.7, ,80.1, ,36.0, ,61.4, ,70, ,11, ,25, ,25.6, ,4.4, ,106.8, ,60.6, 
35,4/8/2021,98,0.23, ,0, ,653,R,3.1, ,78.4, ,41.5, ,62.5, ,48, ,5, ,16, ,15.9, ,4.9, ,117.5, ,58.4, 
35,4/9/2021,99,0.21, ,0, ,633, ,4.0, ,78.8, ,32.2, ,58.3, ,66, ,9, ,24, ,21.7, ,3.8, ,90.1, ,56.7, 
35,4/10/2021,100,0.21, ,0, ,664,R,3.4, ,79.4, ,30.3, ,57.1, ,65, ,7, ,21, ,17.9, ,3.2, ,77.0, ,56.1, 
35,4/11/2021,101,0.23, ,0, ,633, ,3.7, ,81.2, ,31.4, ,60.6, ,66, ,8, ,21, ,20.0, ,4.0, ,94.8, ,55.7, 
35,4/12/2021,102,0.22, ,0, ,629, ,3.6, ,75.8, ,36.0, ,59.3, ,51, ,12, ,21, ,19.2, ,3.6, ,86.7, ,55.9, 
35,4/13/2021,103,0.27, ,0, ,666,R,4.0, ,74.9, ,32.5, ,55.7, ,75, ,10, ,26, ,21.8, ,7.6, ,183.2, ,55.5, 
35,4/14/2021,104,0.20, ,0, ,613, ,4.4, ,61.3, ,29.8, ,48.2, ,64, ,25, ,38, ,23.9, ,6.2, ,149.8, ,53.8, 
35,4/15/2021,105,0.20, ,0, ,647, ,3.7, ,68.1, ,30.1, ,50.4, ,68, ,11, ,30, ,20.2, ,3.4, ,81.6, ,52.7, 
35,4/16/2021,106,0.19, ,0, ,552, ,4.1, ,70.1, ,29.7, ,52.8, ,66, ,18, ,30, ,22.1, ,3.5, ,85.1, ,52.8, 
35,4/17/2021,107,0.22, ,0, ,703,R,3.7, ,70.1, ,30.5, ,53.0, ,70, ,11, ,27, ,20.2, ,3.6, ,87.6, ,53.3, 
35,4/18/2021,108,0.22, ,0, ,692,R,2.9, ,76.9, ,30.2, ,56.7, ,64, ,6, ,19, ,14.5, ,3.5, ,84.7, ,53.3, 
35,4/19/2021,109,0.23, ,0, ,687,R,3.8, ,81.3, ,31.0, ,60.5, ,53, ,8, ,21, ,20.4, ,3.2, ,75.8, ,53.9, 
35,4/20/2021,110,0.22, ,0, ,586, ,4.6, ,79.8, ,37.8, ,61.4, ,72, ,8, ,25, ,24.8, ,4.4, ,104.6, ,54.8, 
35,4/21/2021,111,0.17, ,0, ,417, ,4.4, ,65.7, ,38.4, ,55.2, ,47, ,16, ,29, ,23.9, ,6.8, ,162.9, ,54.3, 
35,4/22/2021,112,0.21, ,0, ,598, ,3.8, ,73.8, ,28.0, ,56.4, ,64, ,10, ,24, ,20.6, ,3.8, ,92.1, ,53.2, 
35,4/23/2021,113,0.23, ,0, ,686,R,5.3, ,77.2, ,32.8, ,59.4, ,74, ,13, ,30, ,28.4, ,3.2, ,75.8, ,54.4, 
35,4/24/2021,114,0.27, ,0, ,608, ,4.3, ,74.3, ,42.9, ,61.9, ,51, ,12, ,23, ,23.4, ,7.5, ,180.1, ,55.8, 
35,4/25/2021,115,0.18, ,0, ,424, ,4.3, ,68.6, ,37.7, ,56.0, ,44, ,21, ,28, ,23.4, ,5.5, ,132.6, ,55.2, 
35,4/26/2021,116,0.22, ,0, ,655, ,3.6, ,65.0, ,32.2, ,51.9, ,65, ,16, ,27, ,19.2, ,4.8, ,115.4, ,54.6, 
35,4/27/2021,117,0.19, ,0, ,594, ,4.2, ,59.8, ,31.6, ,49.0, ,73, ,23, ,35, ,22.8, ,5.9, ,141.4, ,57.4, 
35,4/28/2021,118,0.24, ,0, ,724,R,3.7, ,79.1, ,28.8, ,57.2, ,75, ,6, ,23, ,20.0, ,4.1, ,97.3, ,58.2, 
35,4/29/2021,119,0.25, ,0, ,701,R,4.3, ,86.9, ,37.3, ,66.0, ,44, ,12, ,20, ,23.6, ,3.4, ,80.5, ,58.3, 
35,4/30/2021,120,0.26, ,0, ,679, ,5.9, ,90.1, ,39.4, ,69.0, ,68, ,12, ,24, ,31.0, ,3.3, ,79.1, ,59.0, 
35,5/1/2021,121,0.29, ,0, ,706,R,5.3, ,85.4, ,51.3,Y,69.9, ,51, ,10, ,21, ,28.5, ,5.4, ,130.4, ,61.0, 
35,5/2/2021,122,0.28, ,0, ,691, ,4.9, ,73.1, ,45.8, ,62.7, ,42, ,19, ,25, ,26.7, ,7.7,Y,185.8,Y,60.0, 
35,5/3/2021,123,0.26, ,0, ,726,R,3.9, ,77.3, ,44.5, ,62.2, ,42, ,10, ,20, ,20.9, ,5.3, ,127.0, ,58.4, 
35,5/4/2021,124,0.25, ,0, ,719,R,5.3, ,82.7, ,34.2, ,62.8, ,68, ,15, ,27, ,28.7, ,3.2, ,77.2, ,58.2, 
35,5/5/2021,125,0.27, ,0, ,724,R,6.6, ,85.9, ,42.3, ,68.1, ,73, ,14, ,28, ,33.8, ,4.3, ,103.6, ,59.3, 
35,5/6/2021,126,0.26, ,0, ,656, ,6.9, ,85.7, ,43.5, ,68.5, ,67, ,13, ,29, ,35.0, ,4.5, ,108.9, ,60.2, 
35,5/7/2021,127,0.27, ,0, ,733,R,5.4, ,83.2, ,48.5, ,69.2, ,49, ,13, ,22, ,28.8, ,4.2, ,100.1, ,60.5, 
35,5/8/2021,128,0.27, ,0, ,741,R,3.3, ,77.2, ,47.6, ,63.9, ,29, ,8, ,16, ,17.0, ,5.3, ,126.4, ,59.9, 
35,5/9/2021,129,0.24, ,0, ,701, ,5.2, ,80.7, ,32.7, ,60.7, ,65, ,15, ,29, ,28.0, ,2.4, ,57.4, ,59.1, 
35,5/10/2021,130,0.27, ,0, ,739,R,4.3, ,81.6, ,45.8, ,65.0, ,36, ,9, ,20, ,23.4, ,4.5, ,108.6, ,59.5, 
35,5/11/2021,131,0.25, ,0, ,735,R,4.8, ,81.9, ,35.6, ,63.2, ,59, ,15, ,24, ,26.0, ,2.5, ,60.3, ,59.7, 
35,5/12/2021,132,0.26, ,0, ,745,R,6.0, ,88.3, ,37.5, ,66.3, ,72, ,13, ,27, ,31.6, ,2.8, ,67.7, ,60.2, 
35,5/13/2021,133,0.27, ,0, ,727, ,6.4, ,88.7, ,41.7, ,69.2, ,69, ,13, ,26, ,33.3, ,2.6, ,63.3, ,61.3, 
35,5/14/2021,134,0.26, ,0, ,688, ,6.5, ,88.6, ,44.8, ,71.5, ,67, ,12, ,25, ,33.4, ,3.7, ,89.1, ,62.3, 
35,5/15/2021,135,0.24, ,0, ,586, ,5.7, ,82.0, ,44.8, ,65.8, ,52, ,12, ,26, ,30.5, ,5.2, ,125.1, ,62.8, 
35,5/16/2021,136,0.21, ,0, ,539, ,7.9, ,76.9, ,49.5, ,61.8, ,61, ,23, ,42, ,38.5, ,4.5, ,108.3, ,62.0, 
35,5/17/2021,137,0.22, ,0.02, ,587, ,8.5, ,83.2, ,44.0, ,66.4, ,78, ,19, ,38, ,40.4, ,3.5, ,83.3, ,64.3, 
35,5/18/2021,138,0.28, ,0, ,766,R,6.2, ,88.1, ,41.7, ,69.7, ,80, ,10, ,25, ,32.2, ,3.9, ,93.7, ,66.6, 
35,5/19/2021,139,0.30, ,0, ,742, ,5.5, ,83.7, ,43.5, ,66.9, ,52, ,13, ,24, ,29.2, ,5.1, ,121.8, ,65.5, 
35,5/20/2021,140,0.31, ,0, ,797,R,3.5, ,71.1, ,43.0, ,58.4, ,49, ,10, ,21, ,18.6, ,9.3,R,222.1,R,63.0, 
35,5/21/2021,141,0.15, ,0, ,499, ,4.7, ,55.6,Y,31.9, ,45.1,Y,70, ,36, ,46,Y,25.7,Y,6.0, ,144.9, ,59.1, 
35,5/22/2021,142,0.17, ,0, ,595, ,5.5, ,60.9, ,29.6,Y,46.2,Y,84, ,30, ,52,Y,29.3,Y,3.3, ,78.4, ,56.8, 
35,5/23/2021,143,0.22, ,0, ,740, ,5.8, ,75.8, ,30.1, ,55.3, ,89, ,19, ,39, ,30.6, ,1.9, ,45.6, ,57.1, 
35,5/24/2021,144,0.24, ,0, ,729, ,6.9, ,82.4, ,36.2, ,62.7, ,81, ,18, ,35, ,34.9, ,2.0, ,47.4, ,58.9, 
35,5/25/2021,145,0.29, ,0, ,779,R,6.0, ,83.0, ,40.1, ,65.6, ,74, ,15, ,28, ,31.7, ,4.2, ,99.9, ,60.4, 
35,5/26/2021,146,0.26, ,0, ,775,R,6.1, ,84.9, ,41.2, ,64.3, ,59, ,13, ,29, ,31.8, ,2.5, ,60.9, ,60.9, 
35,5/27/2021,147,0.27, ,0, ,754, ,6.6, ,87.5, ,39.5, ,68.6, ,75, ,14, ,28, ,34.0, ,2.8, ,67.2, ,61.5, 
35,5/28/2021,148,0.28, ,0, ,768,R,6.4, ,88.4, ,42.6, ,69.9, ,67, ,14, ,26, ,33.2, ,3.0, ,72.1, ,62.5, 
35,5/29/2021,149,0.26, ,0, ,664, ,8.1, ,86.9, ,44.3, ,68.4, ,69, ,15, ,34, ,39.2, ,3.1, ,73.7, ,63.1, 
35,5/30/2021,150,0.28, ,0, ,768,R,6.6, ,89.5, ,46.3, ,71.9, ,68, ,9, ,25, ,33.7, ,2.9, ,69.4, ,64.0, 
35,5/31/2021,151,0.28, ,0, ,772,R,6.9, ,92.1, ,44.3, ,73.0, ,58, ,12, ,25, ,35.0, ,2.6, ,62.7, ,64.5, 
35,6/1/2021,152,0.28, ,0, ,752, ,8.8, ,95.7, ,49.4, ,75.3, ,59, ,12, ,29, ,41.2, ,2.4, ,57.7, ,65.5, 
35,6/2/2021,153,0.28, ,0, ,721, ,10.4, ,98.9, ,55.3, ,78.8, ,59, ,13, ,31, ,45.5, ,2.4, ,57.4, ,66.7, 
35,6/3/2021,154,0.24, ,0, ,581, ,11.2, ,96.3, ,59.6,Y,77.8, ,55, ,18, ,34, ,47.5, ,3.2, ,76.9, ,67.9, 
35,6/4/2021,155,0.24, ,0, ,571, ,10.2, ,98.3, ,56.9, ,77.3, ,61, ,17, ,32, ,45.2, ,3.3, ,79.5, ,68.1, 
35,6/5/2021,156,0.29, ,0, ,763, ,8.5, ,97.7, ,50.0, ,77.7, ,64, ,13, ,26, ,40.2, ,2.6, ,62.3, ,68.0, 
35,6/6/2021,157,0.32, ,0, ,781,R,7.3, ,95.3, ,48.1, ,76.7, ,68, ,8, ,23, ,36.4, ,4.6, ,110.0, ,68.4, 
35,6/7/2021,158,0.24, ,0, ,557, ,7.7, ,84.5, ,47.4, ,71.0, ,59, ,17, ,30, ,37.6, ,5.3, ,126.7, ,68.0, 
35,6/8/2021,159,0.30, ,0, ,782,R,6.1, ,85.5, ,50.0, ,70.0, ,58, ,9, ,25, ,32.1, ,4.6, ,109.9, ,68.5, 
35,6/9/2021,160,0.33, ,0, ,796,R,4.3, ,82.0, ,42.1, ,65.8, ,41, ,11, ,20, ,23.5, ,7.8,R,186.1,R,66.6, 
35,6/10/2021,161,0.26, ,0, ,810,R,3.6, ,78.7, ,36.6, ,61.6, ,56, ,10, ,19, ,19.1, ,3.1, ,74.1, ,63.7, 
35,6/11/2021,162,0.28, ,0, ,786,R,5.0, ,86.3, ,36.8, ,67.2, ,64, ,11, ,22, ,27.2, ,3.2, ,76.8, ,63.4, 
35,6/12/2021,163,0.30, ,0, ,781,R,6.8, ,91.8, ,45.2, ,74.4, ,63, ,12, ,23, ,34.5, ,3.9, ,94.5, ,64.5, 
35,6/13/2021,164,0.31, ,0, ,789,R,7.5, ,93.7, ,47.3, ,75.0, ,58, ,12, ,25, ,37.3, ,4.0, ,96.0, ,65.8, 
